NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
TRANSPORT OF MATURE TRANSCRIPT TO CYTOPLASM%REACTOME%R-HSA-72202.2	TRANSPORT OF MATURE TRANSCRIPT TO CYTOPLASM%REACTOME%R-HSA-72202.2		75	0.30585456	1.0080127	0.44444445	0.7886832	1.0	2048	tags=23%, list=16%, signal=27%	
HIPPO-YAP SIGNALING PATHWAY%WIKIPATHWAYS_20210210%WP4537%HOMO SAPIENS	HIPPO-YAP SIGNALING PATHWAY%WIKIPATHWAYS_20210210%WP4537%HOMO SAPIENS		15	0.41843146	1.0079483	0.4516129	0.7881154	1.0	1205	tags=20%, list=9%, signal=22%	
REGULATION OF SPINDLE ASSEMBLY%GOBP%GO:0090169	REGULATION OF SPINDLE ASSEMBLY%GOBP%GO:0090169		26	0.3712763	1.0078675	0.45785877	0.7876069	1.0	1641	tags=23%, list=13%, signal=26%	
RNA POLYMERASE I TRANSCRIPTION INITIATION%REACTOME DATABASE ID RELEASE 75%73762	RNA POLYMERASE I TRANSCRIPTION INITIATION%REACTOME DATABASE ID RELEASE 75%73762		43	0.32756102	1.0073285	0.42142856	0.78843886	1.0	1789	tags=23%, list=14%, signal=27%	
CELLULAR DETOXIFICATION%GOBP%GO:1990748	CELLULAR DETOXIFICATION%GOBP%GO:1990748		20	0.40017685	1.0072618	0.4472477	0.7878823	1.0	968	tags=35%, list=7%, signal=38%	
PROTEIN ALPHA-1,2-DEMANNOSYLATION%GOBP%GO:0036508	PROTEIN ALPHA-1,2-DEMANNOSYLATION%GOBP%GO:0036508		22	0.38419437	1.0070258	0.45414847	0.7878371	1.0	1939	tags=32%, list=15%, signal=37%	
PID_IL3_PATHWAY%MSIGDB_C2%PID_IL3_PATHWAY	PID_IL3_PATHWAY%MSIGDB_C2%PID_IL3_PATHWAY		17	0.41193143	1.0069872	0.46153846	0.7871934	1.0	458	tags=12%, list=4%, signal=12%	
APOPTOSIS-RELATED NETWORK DUE TO ALTERED NOTCH3 IN OVARIAN CANCER%WIKIPATHWAYS_20210210%WP2864%HOMO SAPIENS	APOPTOSIS-RELATED NETWORK DUE TO ALTERED NOTCH3 IN OVARIAN CANCER%WIKIPATHWAYS_20210210%WP2864%HOMO SAPIENS		33	0.35710397	1.0069361	0.45934066	0.7866064	1.0	1542	tags=18%, list=12%, signal=21%	
DISEASES OF METABOLISM%REACTOME%R-HSA-5668914.3	DISEASES OF METABOLISM%REACTOME%R-HSA-5668914.3		177	0.2727794	1.0063629	0.42424244	0.78754896	1.0	1057	tags=12%, list=8%, signal=13%	
REGULATION OF PLK1 ACTIVITY AT G2 M TRANSITION%REACTOME%R-HSA-2565942.1	REGULATION OF PLK1 ACTIVITY AT G2 M TRANSITION%REACTOME%R-HSA-2565942.1		83	0.29476765	1.0061712	0.43020594	0.7873448	1.0	1236	tags=13%, list=10%, signal=15%	
NEGATIVE REGULATION OF FGFR3 SIGNALING%REACTOME%R-HSA-5654732.1	NEGATIVE REGULATION OF FGFR3 SIGNALING%REACTOME%R-HSA-5654732.1		15	0.4129981	1.0050669	0.4732334	0.7899514	1.0	3319	tags=53%, list=26%, signal=72%	
POSITIVE REGULATION OF GLYCOPROTEIN METABOLIC PROCESS%GOBP%GO:1903020	POSITIVE REGULATION OF GLYCOPROTEIN METABOLIC PROCESS%GOBP%GO:1903020		15	0.4172394	1.0048727	0.47096774	0.7897389	1.0	16	tags=7%, list=0%, signal=7%	
POSITIVE REGULATION OF PROTEIN POLYMERIZATION%GOBP%GO:0032273	POSITIVE REGULATION OF PROTEIN POLYMERIZATION%GOBP%GO:0032273		86	0.29563126	1.0047761	0.42045453	0.78928524	1.0	1290	tags=14%, list=10%, signal=15%	
REGULATION OF DOUBLE-STRAND BREAK REPAIR%GOBP%GO:2000779	REGULATION OF DOUBLE-STRAND BREAK REPAIR%GOBP%GO:2000779		71	0.30015936	1.00451	0.44827586	0.7893457	1.0	1323	tags=14%, list=10%, signal=16%	
MRNA MODIFICATION%GOBP%GO:0016556	MRNA MODIFICATION%GOBP%GO:0016556		22	0.38424066	1.0044707	0.41463414	0.7887061	1.0	2044	tags=32%, list=16%, signal=38%	
EPHRIN RECEPTOR SIGNALING PATHWAY%GOBP%GO:0048013	EPHRIN RECEPTOR SIGNALING PATHWAY%GOBP%GO:0048013		75	0.30108634	1.0044631	0.4347826	0.78797853	1.0	746	tags=9%, list=6%, signal=10%	
REGULATION OF POSTSYNAPTIC MEMBRANE NEUROTRANSMITTER RECEPTOR LEVELS%GOBP%GO:0099072	REGULATION OF POSTSYNAPTIC MEMBRANE NEUROTRANSMITTER RECEPTOR LEVELS%GOBP%GO:0099072		19	0.40198347	1.0041356	0.44646925	0.7881758	1.0	1075	tags=21%, list=8%, signal=23%	
REGULATION OF UBIQUITIN-DEPENDENT PROTEIN CATABOLIC PROCESS%GOBP%GO:2000058	REGULATION OF UBIQUITIN-DEPENDENT PROTEIN CATABOLIC PROCESS%GOBP%GO:2000058		124	0.2787665	1.0039597	0.4340909	0.787959	1.0	1706	tags=20%, list=13%, signal=23%	
TRANSFERRIN TRANSPORT%GOBP%GO:0033572	TRANSFERRIN TRANSPORT%GOBP%GO:0033572		32	0.36686403	1.0034589	0.45614034	0.788681	1.0	910	tags=19%, list=7%, signal=20%	
REGULATION OF SYNAPSE ASSEMBLY%GOBP%GO:0051963	REGULATION OF SYNAPSE ASSEMBLY%GOBP%GO:0051963		33	0.3509908	1.0030953	0.42201835	0.78897566	1.0	416	tags=9%, list=3%, signal=9%	
HALLMARK_G2M_CHECKPOINT%MSIGDB_C2%HALLMARK_G2M_CHECKPOINT	HALLMARK_G2M_CHECKPOINT%MSIGDB_C2%HALLMARK_G2M_CHECKPOINT		131	0.28028524	1.0020572	0.4483568	0.79126287	1.0	1380	tags=15%, list=11%, signal=17%	
CYTOSKELETON-DEPENDENT INTRACELLULAR TRANSPORT%GOBP%GO:0030705	CYTOSKELETON-DEPENDENT INTRACELLULAR TRANSPORT%GOBP%GO:0030705		148	0.27552995	1.0020026	0.44266054	0.7906742	1.0	1567	tags=16%, list=12%, signal=17%	
POSITIVE REGULATION OF PROTEIN TARGETING TO MITOCHONDRION%GOBP%GO:1903955	POSITIVE REGULATION OF PROTEIN TARGETING TO MITOCHONDRION%GOBP%GO:1903955		29	0.35677436	1.0017126	0.41935483	0.790823	1.0	2181	tags=31%, list=17%, signal=37%	
COPI-INDEPENDENT GOLGI-TO-ER RETROGRADE TRAFFIC%REACTOME DATABASE ID RELEASE 75%6811436	COPI-INDEPENDENT GOLGI-TO-ER RETROGRADE TRAFFIC%REACTOME DATABASE ID RELEASE 75%6811436		31	0.35325286	1.0015622	0.45106384	0.79055303	1.0	1375	tags=23%, list=11%, signal=25%	
REGULATION OF FIBROBLAST MIGRATION%GOBP%GO:0010762	REGULATION OF FIBROBLAST MIGRATION%GOBP%GO:0010762		16	0.42040038	1.0012598	0.46666667	0.79071116	1.0	1059	tags=19%, list=8%, signal=20%	
OLIGODENDROCYTE DEVELOPMENT%GOBP%GO:0014003	OLIGODENDROCYTE DEVELOPMENT%GOBP%GO:0014003		15	0.43664375	1.0010738	0.47443762	0.79054296	1.0	1348	tags=33%, list=10%, signal=37%	
CARDIAC CHAMBER DEVELOPMENT%GOBP%GO:0003205	CARDIAC CHAMBER DEVELOPMENT%GOBP%GO:0003205		61	0.3142772	1.0009037	0.46119735	0.7903016	1.0	1438	tags=18%, list=11%, signal=20%	
POSITIVE REGULATION OF PRI-MIRNA TRANSCRIPTION BY RNA POLYMERASE II%GOBP%GO:1902895	POSITIVE REGULATION OF PRI-MIRNA TRANSCRIPTION BY RNA POLYMERASE II%GOBP%GO:1902895		27	0.36837113	0.99987435	0.48666668	0.7926883	1.0	1438	tags=26%, list=11%, signal=29%	
ENDOCARDIAL CUSHION MORPHOGENESIS%GOBP%GO:0003203	ENDOCARDIAL CUSHION MORPHOGENESIS%GOBP%GO:0003203		20	0.39204276	0.9998324	0.4427313	0.7920863	1.0	1438	tags=20%, list=11%, signal=22%	
POSITIVE REGULATION OF ACTIN FILAMENT BUNDLE ASSEMBLY%GOBP%GO:0032233	POSITIVE REGULATION OF ACTIN FILAMENT BUNDLE ASSEMBLY%GOBP%GO:0032233		40	0.33463487	0.99949163	0.45228216	0.79241604	1.0	908	tags=13%, list=7%, signal=13%	
MICROTUBULE-BASED MOVEMENT%GOBP%GO:0007018	MICROTUBULE-BASED MOVEMENT%GOBP%GO:0007018		179	0.26736888	0.99871814	0.44416875	0.793957	1.0	1567	tags=15%, list=12%, signal=16%	
METABOLISM OF STEROIDS%REACTOME%R-HSA-8957322.2	METABOLISM OF STEROIDS%REACTOME%R-HSA-8957322.2		106	0.2879642	0.99821556	0.4266055	0.79474664	1.0	1250	tags=12%, list=10%, signal=13%	
ERYTHROCYTE HOMEOSTASIS%GOBP%GO:0034101	ERYTHROCYTE HOMEOSTASIS%GOBP%GO:0034101		35	0.34673965	0.99769783	0.46555322	0.7955086	1.0	1578	tags=17%, list=12%, signal=19%	
DNA REPLICATION-INDEPENDENT NUCLEOSOME ASSEMBLY%GOBP%GO:0006336	DNA REPLICATION-INDEPENDENT NUCLEOSOME ASSEMBLY%GOBP%GO:0006336		37	0.33723196	0.99737716	0.45788336	0.79568374	1.0	725	tags=14%, list=6%, signal=14%	
RECRUITMENT OF NUMA TO MITOTIC CENTROSOMES%REACTOME%R-HSA-380320.2	RECRUITMENT OF NUMA TO MITOTIC CENTROSOMES%REACTOME%R-HSA-380320.2		77	0.29958233	0.99728274	0.45494506	0.7952411	1.0	2701	tags=27%, list=21%, signal=34%	
TRANSCRIPTION OF THE HIV GENOME%REACTOME DATABASE ID RELEASE 75%167172	TRANSCRIPTION OF THE HIV GENOME%REACTOME DATABASE ID RELEASE 75%167172		67	0.30884373	0.9971333	0.4346847	0.7949559	1.0	1770	tags=18%, list=14%, signal=21%	
DNA-TEMPLATED TRANSCRIPTION, TERMINATION%GOBP%GO:0006353	DNA-TEMPLATED TRANSCRIPTION, TERMINATION%GOBP%GO:0006353		64	0.30892068	0.9968366	0.43150684	0.79515284	1.0	2579	tags=27%, list=20%, signal=33%	
INTERLEUKIN-1 SIGNALING%REACTOME DATABASE ID RELEASE 75%9020702	INTERLEUKIN-1 SIGNALING%REACTOME DATABASE ID RELEASE 75%9020702		92	0.29038867	0.9960167	0.4686775	0.7968802	1.0	1254	tags=12%, list=10%, signal=13%	
MHC CLASS II ANTIGEN PRESENTATION%REACTOME DATABASE ID RELEASE 75%2132295	MHC CLASS II ANTIGEN PRESENTATION%REACTOME DATABASE ID RELEASE 75%2132295		83	0.29349622	0.9957461	0.46210268	0.7969329	1.0	1559	tags=23%, list=12%, signal=26%	
SPINDLE LOCALIZATION%GOBP%GO:0051653	SPINDLE LOCALIZATION%GOBP%GO:0051653		37	0.3508491	0.99560827	0.45785877	0.79660356	1.0	307	tags=8%, list=2%, signal=8%	
RAS PROCESSING%REACTOME%R-HSA-9648002.2	RAS PROCESSING%REACTOME%R-HSA-9648002.2		16	0.41766766	0.99510056	0.4585153	0.7973796	1.0	8	tags=6%, list=0%, signal=6%	
REGULATION OF DNA BIOSYNTHETIC PROCESS%GOBP%GO:2000278	REGULATION OF DNA BIOSYNTHETIC PROCESS%GOBP%GO:2000278		87	0.2956787	0.9943143	0.46569645	0.7990144	1.0	704	tags=13%, list=5%, signal=13%	
REGULATION OF CELLULAR AMINE METABOLIC PROCESS%GOBP%GO:0033238	REGULATION OF CELLULAR AMINE METABOLIC PROCESS%GOBP%GO:0033238		61	0.31081244	0.994252	0.46547884	0.7984699	1.0	1254	tags=13%, list=10%, signal=14%	
SENESCENCE-ASSOCIATED SECRETORY PHENOTYPE (SASP)%REACTOME%R-HSA-2559582.2	SENESCENCE-ASSOCIATED SECRETORY PHENOTYPE (SASP)%REACTOME%R-HSA-2559582.2		45	0.32500336	0.99389154	0.45182014	0.7988552	1.0	2357	tags=31%, list=18%, signal=38%	
POSITIVE REGULATION OF WOUND HEALING%GOBP%GO:0090303	POSITIVE REGULATION OF WOUND HEALING%GOBP%GO:0090303		39	0.342341	0.99366677	0.4498934	0.7988282	1.0	89	tags=5%, list=1%, signal=5%	
CELLULAR RESPONSE TO HYPOXIA%REACTOME%R-HSA-1234174.2	CELLULAR RESPONSE TO HYPOXIA%REACTOME%R-HSA-1234174.2		68	0.30625337	0.99347436	0.47544643	0.7986645	1.0	1254	tags=13%, list=10%, signal=15%	
TRANSFERRIN ENDOCYTOSIS AND RECYCLING%REACTOME DATABASE ID RELEASE 75%917977	TRANSFERRIN ENDOCYTOSIS AND RECYCLING%REACTOME DATABASE ID RELEASE 75%917977		26	0.368899	0.9931233	0.4572025	0.7989479	1.0	910	tags=19%, list=7%, signal=21%	
BONE REMODELING%GOBP%GO:0046849	BONE REMODELING%GOBP%GO:0046849		16	0.4077882	0.99301094	0.48497853	0.79854286	1.0	1944	tags=31%, list=15%, signal=37%	
PROTEIN TRANSMEMBRANE IMPORT INTO INTRACELLULAR ORGANELLE%GOBP%GO:0044743	PROTEIN TRANSMEMBRANE IMPORT INTO INTRACELLULAR ORGANELLE%GOBP%GO:0044743		41	0.33055046	0.9925023	0.47096774	0.7993	1.0	2977	tags=39%, list=23%, signal=51%	
METAPHASE PLATE CONGRESSION%GOBP%GO:0051310	METAPHASE PLATE CONGRESSION%GOBP%GO:0051310		55	0.32173762	0.9923696	0.46481878	0.79896766	1.0	1641	tags=16%, list=13%, signal=19%	
BIOCARTA_HIVNEF_PATHWAY%MSIGDB_C2%BIOCARTA_HIVNEF_PATHWAY	BIOCARTA_HIVNEF_PATHWAY%MSIGDB_C2%BIOCARTA_HIVNEF_PATHWAY		36	0.34461144	0.9920611	0.44626167	0.7991669	1.0	89	tags=6%, list=1%, signal=6%	
WATER-SOLUBLE VITAMIN METABOLIC PROCESS%GOBP%GO:0006767	WATER-SOLUBLE VITAMIN METABOLIC PROCESS%GOBP%GO:0006767		63	0.30776426	0.99182343	0.4582393	0.79911363	1.0	2000	tags=21%, list=15%, signal=24%	
CELLULAR RESPONSE TO LIPID%GOBP%GO:0071396	CELLULAR RESPONSE TO LIPID%GOBP%GO:0071396		175	0.2657089	0.9913662	0.44930875	0.7997143	1.0	1507	tags=17%, list=12%, signal=19%	
SELECTIVE AUTOPHAGY%GOBP%GO:0061912	SELECTIVE AUTOPHAGY%GOBP%GO:0061912		49	0.32561705	0.99054855	0.47555557	0.8014658	1.0	2578	tags=29%, list=20%, signal=36%	
PHASE I - FUNCTIONALIZATION OF COMPOUNDS%REACTOME%R-HSA-211945.5	PHASE I - FUNCTIONALIZATION OF COMPOUNDS%REACTOME%R-HSA-211945.5		54	0.31317553	0.99030685	0.46588236	0.8014334	1.0	1163	tags=17%, list=9%, signal=18%	
METABOLISM OF FAT-SOLUBLE VITAMINS%REACTOME%R-HSA-6806667.6	METABOLISM OF FAT-SOLUBLE VITAMINS%REACTOME%R-HSA-6806667.6		29	0.35886434	0.9902619	0.46650717	0.8008457	1.0	1723	tags=28%, list=13%, signal=32%	
VIRAL ACUTE MYOCARDITIS%WIKIPATHWAYS_20210210%WP4298%HOMO SAPIENS	VIRAL ACUTE MYOCARDITIS%WIKIPATHWAYS_20210210%WP4298%HOMO SAPIENS		45	0.33158877	0.9893651	0.4517647	0.8028743	1.0	1514	tags=13%, list=12%, signal=15%	
THIOESTER METABOLIC PROCESS%GOBP%GO:0035383	THIOESTER METABOLIC PROCESS%GOBP%GO:0035383		68	0.308307	0.989318	0.46436286	0.8022787	1.0	1696	tags=22%, list=13%, signal=25%	
PROTEIN METHYLATION%REACTOME DATABASE ID RELEASE 75%8876725	PROTEIN METHYLATION%REACTOME DATABASE ID RELEASE 75%8876725		15	0.41819236	0.98896754	0.4623656	0.80257064	1.0	3010	tags=40%, list=23%, signal=52%	
CELL-CELL SIGNALING BY WNT%GOBP%GO:0198738	CELL-CELL SIGNALING BY WNT%GOBP%GO:0198738		169	0.26406872	0.98872507	0.47816092	0.8025411	1.0	1542	tags=13%, list=12%, signal=15%	
REGULATION OF BONE MINERALIZATION%GOBP%GO:0030500	REGULATION OF BONE MINERALIZATION%GOBP%GO:0030500		36	0.33805943	0.9880563	0.4827586	0.80375415	1.0	14	tags=3%, list=0%, signal=3%	
REGULATION OF ATP METABOLIC PROCESS%GOBP%GO:1903578	REGULATION OF ATP METABOLIC PROCESS%GOBP%GO:1903578		87	0.2922166	0.98800427	0.4896074	0.80318487	1.0	1719	tags=17%, list=13%, signal=20%	
PERK REGULATES GENE EXPRESSION%REACTOME DATABASE ID RELEASE 75%381042	PERK REGULATES GENE EXPRESSION%REACTOME DATABASE ID RELEASE 75%381042		29	0.35788357	0.98768836	0.4889868	0.8034073	1.0	726	tags=21%, list=6%, signal=22%	
DNA-TEMPLATED TRANSCRIPTION, ELONGATION%GOBP%GO:0006354	DNA-TEMPLATED TRANSCRIPTION, ELONGATION%GOBP%GO:0006354		66	0.30356857	0.9872046	0.46551725	0.80407864	1.0	1754	tags=18%, list=14%, signal=21%	
REGULATION OF STRIATED MUSCLE CONTRACTION%GOBP%GO:0006942	REGULATION OF STRIATED MUSCLE CONTRACTION%GOBP%GO:0006942		43	0.32836932	0.9868617	0.47974414	0.8043651	1.0	1452	tags=19%, list=11%, signal=21%	
NEGATIVE REGULATION OF FGFR2 SIGNALING%REACTOME%R-HSA-5654727.1	NEGATIVE REGULATION OF FGFR2 SIGNALING%REACTOME%R-HSA-5654727.1		16	0.40842327	0.9863873	0.48387095	0.80503714	1.0	3319	tags=50%, list=26%, signal=67%	
HUNTINGTON DISEASE%PANTHER PATHWAY%P00029	HUNTINGTON DISEASE%PANTHER PATHWAY%P00029		99	0.28460476	0.9860639	0.46136364	0.80528384	1.0	1204	tags=14%, list=9%, signal=15%	
COLUMNAR/CUBOIDAL EPITHELIAL CELL DIFFERENTIATION%GOBP%GO:0002065	COLUMNAR/CUBOIDAL EPITHELIAL CELL DIFFERENTIATION%GOBP%GO:0002065		22	0.37012744	0.98594415	0.4829932	0.80491	1.0	2100	tags=41%, list=16%, signal=49%	
REGULATION OF PROTEIN UBIQUITINATION%GOBP%GO:0031396	REGULATION OF PROTEIN UBIQUITINATION%GOBP%GO:0031396		158	0.2649382	0.9848799	0.47783253	0.8073118	1.0	2354	tags=25%, list=18%, signal=31%	
NUCLEOSOME ORGANIZATION%GOBP%GO:0034728	NUCLEOSOME ORGANIZATION%GOBP%GO:0034728		84	0.29875037	0.9847989	0.47488585	0.80683964	1.0	1025	tags=17%, list=8%, signal=18%	
SEPARATION OF SISTER CHROMATIDS%REACTOME DATABASE ID RELEASE 75%2467813	SEPARATION OF SISTER CHROMATIDS%REACTOME DATABASE ID RELEASE 75%2467813		164	0.26582968	0.9847514	0.5286041	0.8062474	1.0	1939	tags=16%, list=15%, signal=18%	
THROMBOXANE SIGNALLING THROUGH TP RECEPTOR%REACTOME DATABASE ID RELEASE 75%428930	THROMBOXANE SIGNALLING THROUGH TP RECEPTOR%REACTOME DATABASE ID RELEASE 75%428930		18	0.40252733	0.9845781	0.47544643	0.80605805	1.0	1208	tags=17%, list=9%, signal=18%	
REGULATION OF CHROMATIN ORGANIZATION%GOBP%GO:1902275	REGULATION OF CHROMATIN ORGANIZATION%GOBP%GO:1902275		133	0.27363205	0.98447835	0.48826292	0.8056318	1.0	2059	tags=21%, list=16%, signal=25%	
IL17 SIGNALING PATHWAY%WIKIPATHWAYS_20210210%WP2112%HOMO SAPIENS	IL17 SIGNALING PATHWAY%WIKIPATHWAYS_20210210%WP2112%HOMO SAPIENS		23	0.36692065	0.98425573	0.48451328	0.8055632	1.0	26	tags=4%, list=0%, signal=4%	
LATE PHASE OF HIV LIFE CYCLE%REACTOME%R-HSA-162599.2	LATE PHASE OF HIV LIFE CYCLE%REACTOME%R-HSA-162599.2		129	0.27211347	0.9839397	0.4857143	0.8058	1.0	1988	tags=20%, list=15%, signal=24%	
HISTAMINE H2 RECEPTOR MEDIATED SIGNALING PATHWAY%PANTHER PATHWAY%P04386	HISTAMINE H2 RECEPTOR MEDIATED SIGNALING PATHWAY%PANTHER PATHWAY%P04386		19	0.38969585	0.98393536	0.509009	0.8050946	1.0	1208	tags=16%, list=9%, signal=17%	
ACTIN-MEDIATED CELL CONTRACTION%GOBP%GO:0070252	ACTIN-MEDIATED CELL CONTRACTION%GOBP%GO:0070252		42	0.32166046	0.98330104	0.48351648	0.80625993	1.0	1252	tags=14%, list=10%, signal=16%	
IL9%NETPATH%IL9	IL9%NETPATH%IL9		16	0.40388194	0.9830185	0.4774775	0.8063996	1.0	2243	tags=38%, list=17%, signal=45%	
CELLULAR RESPONSE TO PEPTIDE%GOBP%GO:1901653	CELLULAR RESPONSE TO PEPTIDE%GOBP%GO:1901653		179	0.2628904	0.982898	0.5175644	0.80602807	1.0	1306	tags=15%, list=10%, signal=17%	
TRANSCRIPTIONAL REGULATION BY SMALL RNAS%REACTOME%R-HSA-5578749.3	TRANSCRIPTIONAL REGULATION BY SMALL RNAS%REACTOME%R-HSA-5578749.3		43	0.32432607	0.98208994	0.46969697	0.8077087	1.0	1872	tags=21%, list=14%, signal=24%	
ORGANIC HYDROXY COMPOUND CATABOLIC PROCESS%GOBP%GO:1901616	ORGANIC HYDROXY COMPOUND CATABOLIC PROCESS%GOBP%GO:1901616		34	0.34059837	0.9819851	0.46666667	0.8073225	1.0	1424	tags=21%, list=11%, signal=23%	
INSERTION OF TAIL-ANCHORED PROTEINS INTO THE ENDOPLASMIC RETICULUM MEMBRANE%REACTOME DATABASE ID RELEASE 75%9609523	INSERTION OF TAIL-ANCHORED PROTEINS INTO THE ENDOPLASMIC RETICULUM MEMBRANE%REACTOME DATABASE ID RELEASE 75%9609523		17	0.39699885	0.981668	0.4857768	0.80752754	1.0	2279	tags=41%, list=18%, signal=50%	
MESODERMAL COMMITMENT PATHWAY%WIKIPATHWAYS_20210210%WP2857%HOMO SAPIENS	MESODERMAL COMMITMENT PATHWAY%WIKIPATHWAYS_20210210%WP2857%HOMO SAPIENS		94	0.2803757	0.98140156	0.49086758	0.80759805	1.0	1577	tags=15%, list=12%, signal=17%	
PID_CDC42_PATHWAY%MSIGDB_C2%PID_CDC42_PATHWAY	PID_CDC42_PATHWAY%MSIGDB_C2%PID_CDC42_PATHWAY		48	0.3225194	0.9810529	0.47826087	0.8078464	1.0	1757	tags=23%, list=14%, signal=26%	
PROTEIN DEMANNOSYLATION%GOBP%GO:0036507	PROTEIN DEMANNOSYLATION%GOBP%GO:0036507		22	0.38419437	0.98080647	0.47682118	0.80787927	1.0	1939	tags=32%, list=15%, signal=37%	
ALPHA-SYNUCLEIN SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ALPHA-SYNUCLEIN SIGNALING	ALPHA-SYNUCLEIN SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ALPHA-SYNUCLEIN SIGNALING		24	0.36697626	0.9806782	0.45022625	0.8075241	1.0	1969	tags=38%, list=15%, signal=44%	
RECRUITMENT AND ATM-MEDIATED PHOSPHORYLATION OF REPAIR AND SIGNALING PROTEINS AT DNA DOUBLE STRAND BREAKS%REACTOME DATABASE ID RELEASE 75%5693565	RECRUITMENT AND ATM-MEDIATED PHOSPHORYLATION OF REPAIR AND SIGNALING PROTEINS AT DNA DOUBLE STRAND BREAKS%REACTOME DATABASE ID RELEASE 75%5693565		37	0.3397724	0.98036313	0.43636364	0.80770975	1.0	2762	tags=30%, list=21%, signal=38%	
ESTABLISHMENT OF CHROMOSOME LOCALIZATION%GOBP%GO:0051303	ESTABLISHMENT OF CHROMOSOME LOCALIZATION%GOBP%GO:0051303		58	0.30910975	0.9803409	0.48351648	0.8070649	1.0	1641	tags=16%, list=13%, signal=18%	
ANTIGEN PROCESSING AND PRESENTATION%GOBP%GO:0019882	ANTIGEN PROCESSING AND PRESENTATION%GOBP%GO:0019882		157	0.2655621	0.98026896	0.4987715	0.8065375	1.0	1937	tags=22%, list=15%, signal=25%	
RIBOSOME ASSEMBLY%GOBP%GO:0042255	RIBOSOME ASSEMBLY%GOBP%GO:0042255		53	0.3127579	0.98022974	0.48625794	0.80594355	1.0	1710	tags=23%, list=13%, signal=26%	
CENTRAL NERVOUS SYSTEM NEURON DEVELOPMENT%GOBP%GO:0021954	CENTRAL NERVOUS SYSTEM NEURON DEVELOPMENT%GOBP%GO:0021954		30	0.3448963	0.9798931	0.45106384	0.80629164	1.0	898	tags=20%, list=7%, signal=21%	
PROTEIN IMPORT INTO NUCLEUS%GOBP%GO:0006606	PROTEIN IMPORT INTO NUCLEUS%GOBP%GO:0006606		64	0.300898	0.9796045	0.48701298	0.80638176	1.0	1872	tags=19%, list=14%, signal=22%	
CHOLESTEROL METABOLISM (INCLUDES BOTH BLOCH AND KANDUTSCH-RUSSELL PATHWAYS)%WIKIPATHWAYS_20210210%WP4718%HOMO SAPIENS	CHOLESTEROL METABOLISM (INCLUDES BOTH BLOCH AND KANDUTSCH-RUSSELL PATHWAYS)%WIKIPATHWAYS_20210210%WP4718%HOMO SAPIENS		34	0.34037417	0.9794307	0.46952596	0.8061603	1.0	1175	tags=18%, list=9%, signal=19%	
INNER MITOCHONDRIAL MEMBRANE ORGANIZATION%GOBP%GO:0007007	INNER MITOCHONDRIAL MEMBRANE ORGANIZATION%GOBP%GO:0007007		32	0.34775257	0.9783976	0.4817987	0.8085119	1.0	2584	tags=34%, list=20%, signal=43%	
CARGO RECOGNITION FOR CLATHRIN-MEDIATED ENDOCYTOSIS%REACTOME%R-HSA-8856825.3	CARGO RECOGNITION FOR CLATHRIN-MEDIATED ENDOCYTOSIS%REACTOME%R-HSA-8856825.3		80	0.29109773	0.97833574	0.47575057	0.8079734	1.0	2029	tags=26%, list=16%, signal=31%	
PROTEIN FOLDING%REACTOME%R-HSA-391251.1	PROTEIN FOLDING%REACTOME%R-HSA-391251.1		82	0.29293203	0.978333	0.47854078	0.80727416	1.0	2288	tags=24%, list=18%, signal=29%	
ABERRANT REGULATION OF MITOTIC CELL CYCLE DUE TO RB1 DEFECTS%REACTOME%R-HSA-9687139.2	ABERRANT REGULATION OF MITOTIC CELL CYCLE DUE TO RB1 DEFECTS%REACTOME%R-HSA-9687139.2		35	0.3326243	0.9782275	0.4885321	0.80688	1.0	2357	tags=31%, list=18%, signal=38%	
FATTY ACID METABOLIC PROCESS%GOBP%GO:0006631	FATTY ACID METABOLIC PROCESS%GOBP%GO:0006631		192	0.25370798	0.9777115	0.52645504	0.8076881	1.0	1760	tags=14%, list=14%, signal=16%	
PIGMENT BIOSYNTHETIC PROCESS%GOBP%GO:0046148	PIGMENT BIOSYNTHETIC PROCESS%GOBP%GO:0046148		32	0.34126508	0.9775762	0.4967742	0.80738467	1.0	2675	tags=41%, list=21%, signal=51%	
SIGNALING BY NOTCH3%REACTOME%R-HSA-9012852.2	SIGNALING BY NOTCH3%REACTOME%R-HSA-9012852.2		45	0.32402608	0.9774626	0.4888393	0.8070066	1.0	517	tags=11%, list=4%, signal=12%	
REGULATION OF OXIDOREDUCTASE ACTIVITY%GOBP%GO:0051341	REGULATION OF OXIDOREDUCTASE ACTIVITY%GOBP%GO:0051341		55	0.31333396	0.97689897	0.484375	0.8079791	1.0	1148	tags=15%, list=9%, signal=16%	
MRNA CATABOLIC PROCESS%GOBP%GO:0006402	MRNA CATABOLIC PROCESS%GOBP%GO:0006402		196	0.25837362	0.97660035	0.528436	0.80814993	1.0	1943	tags=19%, list=15%, signal=22%	
