NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
MECP2 AND ASSOCIATED RETT SYNDROME%WIKIPATHWAYS_20210210%WP3584%HOMO SAPIENS	MECP2 AND ASSOCIATED RETT SYNDROME%WIKIPATHWAYS_20210210%WP3584%HOMO SAPIENS		40	-0.35070986	-1.0207794	0.41575092	0.69476545	1.0	2538	tags=25%, list=20%, signal=31%	
CELLULAR RESPONSE TO EXTRACELLULAR STIMULUS%GOBP%GO:0031668	CELLULAR RESPONSE TO EXTRACELLULAR STIMULUS%GOBP%GO:0031668		162	-0.28127345	-1.0204437	0.39547038	0.6952824	1.0	2922	tags=32%, list=23%, signal=41%	
TELOMERE C-STRAND (LAGGING STRAND) SYNTHESIS%REACTOME DATABASE ID RELEASE 75%174417	TELOMERE C-STRAND (LAGGING STRAND) SYNTHESIS%REACTOME DATABASE ID RELEASE 75%174417		33	-0.35800645	-1.0198361	0.42133814	0.6965313	1.0	3308	tags=33%, list=26%, signal=45%	
POSITIVE REGULATION OF CELL-SUBSTRATE ADHESION%GOBP%GO:0010811	POSITIVE REGULATION OF CELL-SUBSTRATE ADHESION%GOBP%GO:0010811		67	-0.3184931	-1.019721	0.3989071	0.6964901	1.0	1916	tags=28%, list=15%, signal=33%	
HALLMARK_PANCREAS_BETA_CELLS%MSIGDB_C2%HALLMARK_PANCREAS_BETA_CELLS	HALLMARK_PANCREAS_BETA_CELLS%MSIGDB_C2%HALLMARK_PANCREAS_BETA_CELLS		15	-0.4431242	-1.0196564	0.4402852	0.6962932	1.0	4026	tags=53%, list=31%, signal=77%	
TP53 REGULATES METABOLIC GENES%REACTOME DATABASE ID RELEASE 75%5628897	TP53 REGULATES METABOLIC GENES%REACTOME DATABASE ID RELEASE 75%5628897		76	-0.3141101	-1.0193673	0.43065694	0.6967242	1.0	3432	tags=41%, list=27%, signal=55%	
NEGATIVE REGULATION OF ENDOCYTOSIS%GOBP%GO:0045806	NEGATIVE REGULATION OF ENDOCYTOSIS%GOBP%GO:0045806		45	-0.3428424	-1.0187693	0.4060823	0.69792074	1.0	2402	tags=33%, list=19%, signal=41%	
MEMBRANE LIPID CATABOLIC PROCESS%GOBP%GO:0046466	MEMBRANE LIPID CATABOLIC PROCESS%GOBP%GO:0046466		28	-0.3756696	-1.018746	0.43783784	0.69762456	1.0	2394	tags=36%, list=19%, signal=44%	
GLYCOPROTEIN CATABOLIC PROCESS%GOBP%GO:0006516	GLYCOPROTEIN CATABOLIC PROCESS%GOBP%GO:0006516		20	-0.41281945	-1.0186038	0.43494424	0.6976456	1.0	3134	tags=35%, list=24%, signal=46%	
TRANSLESION SYNTHESIS BY REV1%REACTOME%R-HSA-110312.1	TRANSLESION SYNTHESIS BY REV1%REACTOME%R-HSA-110312.1		16	-0.43131068	-1.0184714	0.43804538	0.69762546	1.0	2393	tags=38%, list=19%, signal=46%	
ANDROGEN RECEPTOR SIGNALING PATHWAY%WIKIPATHWAYS_20210210%WP138%HOMO SAPIENS	ANDROGEN RECEPTOR SIGNALING PATHWAY%WIKIPATHWAYS_20210210%WP138%HOMO SAPIENS		62	-0.32203534	-1.0184441	0.4235501	0.69734	1.0	3122	tags=34%, list=24%, signal=44%	
COLLAGEN METABOLIC PROCESS%GOBP%GO:0032963	COLLAGEN METABOLIC PROCESS%GOBP%GO:0032963		27	-0.3906071	-1.0184138	0.4171123	0.6970548	1.0	3232	tags=44%, list=25%, signal=59%	
PID_CD8_TCR_PATHWAY%MSIGDB_C2%PID_CD8_TCR_PATHWAY	PID_CD8_TCR_PATHWAY%MSIGDB_C2%PID_CD8_TCR_PATHWAY		25	-0.38470683	-1.0184026	0.40147328	0.69672424	1.0	3072	tags=40%, list=24%, signal=52%	
RESPONSE TO ARSENIC-CONTAINING SUBSTANCE%GOBP%GO:0046685	RESPONSE TO ARSENIC-CONTAINING SUBSTANCE%GOBP%GO:0046685		20	-0.40125805	-1.0179319	0.43275863	0.69754404	1.0	2155	tags=25%, list=17%, signal=30%	
PDGFR-BETA PATHWAY%WIKIPATHWAYS_20210210%WP3972%HOMO SAPIENS	PDGFR-BETA PATHWAY%WIKIPATHWAYS_20210210%WP3972%HOMO SAPIENS		21	-0.4094597	-1.0176702	0.44216418	0.69787294	1.0	3143	tags=48%, list=24%, signal=63%	
PHAGOSOME ACIDIFICATION%GOBP%GO:0090383	PHAGOSOME ACIDIFICATION%GOBP%GO:0090383		22	-0.3918373	-1.0176073	0.42218247	0.6976895	1.0	96	tags=9%, list=1%, signal=9%	
INHIBITION OF EXOSOME BIOGENESIS AND SECRETION BY MANUMYCIN A IN CRPC CELLS%WIKIPATHWAYS_20210210%WP4301%HOMO SAPIENS	INHIBITION OF EXOSOME BIOGENESIS AND SECRETION BY MANUMYCIN A IN CRPC CELLS%WIKIPATHWAYS_20210210%WP4301%HOMO SAPIENS		16	-0.43191093	-1.0176015	0.45521024	0.69734883	1.0	1658	tags=38%, list=13%, signal=43%	
POSITIVE REGULATION OF I-KAPPAB KINASE/NF-KAPPAB SIGNALING%GOBP%GO:0043123	POSITIVE REGULATION OF I-KAPPAB KINASE/NF-KAPPAB SIGNALING%GOBP%GO:0043123		139	-0.28368923	-1.017579	0.40381283	0.69705635	1.0	2528	tags=27%, list=20%, signal=34%	
REGULATION OF EXTENT OF CELL GROWTH%GOBP%GO:0061387	REGULATION OF EXTENT OF CELL GROWTH%GOBP%GO:0061387		52	-0.3324713	-1.0173734	0.4074074	0.69722897	1.0	621	tags=13%, list=5%, signal=14%	
POSITIVE REGULATION OF SMALL MOLECULE METABOLIC PROCESS%GOBP%GO:0062013	POSITIVE REGULATION OF SMALL MOLECULE METABOLIC PROCESS%GOBP%GO:0062013		74	-0.31626305	-1.017306	0.41289198	0.697052	1.0	2264	tags=30%, list=18%, signal=36%	
IL-1 SIGNALING PATHWAY%WIKIPATHWAYS_20210210%WP195%HOMO SAPIENS	IL-1 SIGNALING PATHWAY%WIKIPATHWAYS_20210210%WP195%HOMO SAPIENS		38	-0.35889077	-1.0168226	0.44505495	0.6979098	1.0	3749	tags=45%, list=29%, signal=63%	
REGULATION OF EPIDERMAL CELL DIFFERENTIATION%GOBP%GO:0045604	REGULATION OF EPIDERMAL CELL DIFFERENTIATION%GOBP%GO:0045604		35	-0.3617271	-1.0167679	0.41623488	0.6977016	1.0	1469	tags=23%, list=11%, signal=26%	
PID_EPO_PATHWAY%MSIGDB_C2%PID_EPO_PATHWAY	PID_EPO_PATHWAY%MSIGDB_C2%PID_EPO_PATHWAY		25	-0.38144165	-1.0162736	0.4384058	0.6986449	1.0	4223	tags=56%, list=33%, signal=83%	
ANTIBIOTIC CATABOLIC PROCESS%GOBP%GO:0017001	ANTIBIOTIC CATABOLIC PROCESS%GOBP%GO:0017001		20	-0.41187036	-1.0162706	0.41899443	0.6982969	1.0	2060	tags=35%, list=16%, signal=42%	
CELL DEATH SIGNALLING VIA NRAGE, NRIF AND NADE%REACTOME DATABASE ID RELEASE 75%204998	CELL DEATH SIGNALLING VIA NRAGE, NRIF AND NADE%REACTOME DATABASE ID RELEASE 75%204998		67	-0.32228392	-1.0160854	0.44139194	0.698408	1.0	3368	tags=45%, list=26%, signal=60%	
REGULATION OF FILOPODIUM ASSEMBLY%GOBP%GO:0051489	REGULATION OF FILOPODIUM ASSEMBLY%GOBP%GO:0051489		30	-0.37373823	-1.0153034	0.45437956	0.70017964	1.0	3305	tags=43%, list=26%, signal=58%	
DNA REPLICATION%WIKIPATHWAYS_20210210%WP466%HOMO SAPIENS	DNA REPLICATION%WIKIPATHWAYS_20210210%WP466%HOMO SAPIENS		27	-0.3907671	-1.0152692	0.45698926	0.6999142	1.0	1670	tags=30%, list=13%, signal=34%	
ROS AND RNS PRODUCTION IN PHAGOCYTES%REACTOME%R-HSA-1222556.9	ROS AND RNS PRODUCTION IN PHAGOCYTES%REACTOME%R-HSA-1222556.9		23	-0.3933101	-1.01522	0.43523315	0.69967836	1.0	96	tags=9%, list=1%, signal=9%	
PLATELET AGGREGATION (PLUG FORMATION)%REACTOME DATABASE ID RELEASE 75%76009	PLATELET AGGREGATION (PLUG FORMATION)%REACTOME DATABASE ID RELEASE 75%76009		24	-0.39317912	-1.0146127	0.45373666	0.70089716	1.0	1725	tags=29%, list=13%, signal=34%	
RHOA SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%RHOA SIGNALING PATHWAY	RHOA SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%RHOA SIGNALING PATHWAY		38	-0.35355294	-1.0145476	0.44746378	0.7007245	1.0	2358	tags=26%, list=18%, signal=32%	
REGULATION OF RHOA ACTIVITY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%REGULATION OF RHOA ACTIVITY	REGULATION OF RHOA ACTIVITY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%REGULATION OF RHOA ACTIVITY		41	-0.34811747	-1.014091	0.416826	0.70158297	1.0	3307	tags=37%, list=26%, signal=49%	
POSITIVE REGULATION OF APOPTOTIC SIGNALING PATHWAY%GOBP%GO:2001235	POSITIVE REGULATION OF APOPTOTIC SIGNALING PATHWAY%GOBP%GO:2001235		109	-0.29555467	-1.0136501	0.41103202	0.702398	1.0	2552	tags=26%, list=20%, signal=32%	
AMINO SUGAR METABOLIC PROCESS%GOBP%GO:0006040	AMINO SUGAR METABOLIC PROCESS%GOBP%GO:0006040		29	-0.3698623	-1.0134892	0.4362657	0.70246905	1.0	3629	tags=48%, list=28%, signal=67%	
ESTABLISHMENT OR MAINTENANCE OF EPITHELIAL CELL APICAL/BASAL POLARITY%GOBP%GO:0045197	ESTABLISHMENT OR MAINTENANCE OF EPITHELIAL CELL APICAL/BASAL POLARITY%GOBP%GO:0045197		28	-0.37619653	-1.0132416	0.4507874	0.7027512	1.0	3208	tags=43%, list=25%, signal=57%	
REGULATION OF SYMBIOSIS, ENCOMPASSING MUTUALISM THROUGH PARASITISM%GOBP%GO:0043903	REGULATION OF SYMBIOSIS, ENCOMPASSING MUTUALISM THROUGH PARASITISM%GOBP%GO:0043903		178	-0.27670893	-1.0132079	0.43537414	0.7024785	1.0	2293	tags=23%, list=18%, signal=28%	
ALPHA6BETA4INTEGRIN%NETPATH%ALPHA6BETA4INTEGRIN	ALPHA6BETA4INTEGRIN%NETPATH%ALPHA6BETA4INTEGRIN		52	-0.33331305	-1.013163	0.45072994	0.7022448	1.0	2686	tags=29%, list=21%, signal=36%	
PID_SYNDECAN_2_PATHWAY%MSIGDB_C2%PID_SYNDECAN_2_PATHWAY	PID_SYNDECAN_2_PATHWAY%MSIGDB_C2%PID_SYNDECAN_2_PATHWAY		19	-0.41000724	-1.0129455	0.44265231	0.70244765	1.0	2358	tags=26%, list=18%, signal=32%	
NEGATIVE REGULATION OF LIPID LOCALIZATION%GOBP%GO:1905953	NEGATIVE REGULATION OF LIPID LOCALIZATION%GOBP%GO:1905953		27	-0.37876877	-1.0128963	0.45185184	0.70220816	1.0	2160	tags=30%, list=17%, signal=35%	
REGULATION OF MAP KINASE ACTIVITY%GOBP%GO:0043405	REGULATION OF MAP KINASE ACTIVITY%GOBP%GO:0043405		197	-0.27226576	-1.0127932	0.41450778	0.7021294	1.0	1919	tags=20%, list=15%, signal=23%	
RESPONSE TO CHEMOKINE%GOBP%GO:1990868	RESPONSE TO CHEMOKINE%GOBP%GO:1990868		23	-0.39884147	-1.0124192	0.43888888	0.70278615	1.0	3538	tags=48%, list=27%, signal=66%	
FAS SIGNALING PATHWAY%PANTHER PATHWAY%P00020	FAS SIGNALING PATHWAY%PANTHER PATHWAY%P00020		32	-0.3647559	-1.0113901	0.4491363	0.7051367	1.0	1650	tags=25%, list=13%, signal=29%	
SUMOYLATION%REACTOME%R-HSA-2990846.4	SUMOYLATION%REACTOME%R-HSA-2990846.4		154	-0.28117555	-1.0112958	0.42114386	0.7050252	1.0	3271	tags=38%, list=25%, signal=50%	
FANCONI ANEMIA PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%FANCONI ANEMIA PATHWAY	FANCONI ANEMIA PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%FANCONI ANEMIA PATHWAY		45	-0.33761305	-1.0110692	0.4311594	0.7052704	1.0	3577	tags=40%, list=28%, signal=55%	
RESPONSE OF EIF2AK1 (HRI) TO HEME DEFICIENCY%REACTOME DATABASE ID RELEASE 75%9648895	RESPONSE OF EIF2AK1 (HRI) TO HEME DEFICIENCY%REACTOME DATABASE ID RELEASE 75%9648895		15	-0.43915495	-1.0102266	0.4471698	0.7071938	1.0	697	tags=20%, list=5%, signal=21%	
TRANSCRIPTIONAL ACTIVITY OF SMAD2 SMAD3:SMAD4 HETEROTRIMER%REACTOME DATABASE ID RELEASE 75%2173793	TRANSCRIPTIONAL ACTIVITY OF SMAD2 SMAD3:SMAD4 HETEROTRIMER%REACTOME DATABASE ID RELEASE 75%2173793		43	-0.3439102	-1.0098071	0.44756556	0.707973	1.0	2787	tags=37%, list=22%, signal=47%	
METABOLISM OF WATER-SOLUBLE VITAMINS AND COFACTORS%REACTOME%R-HSA-196849.3	METABOLISM OF WATER-SOLUBLE VITAMINS AND COFACTORS%REACTOME%R-HSA-196849.3		97	-0.29872552	-1.0091816	0.43796992	0.70925295	1.0	2427	tags=23%, list=19%, signal=28%	
REGULATION OF AXON EXTENSION%GOBP%GO:0030516	REGULATION OF AXON EXTENSION%GOBP%GO:0030516		51	-0.3337514	-1.0088179	0.432971	0.7098598	1.0	621	tags=14%, list=5%, signal=14%	
PULMONARY VALVE DEVELOPMENT%GOBP%GO:0003177	PULMONARY VALVE DEVELOPMENT%GOBP%GO:0003177		16	-0.41424525	-1.0086993	0.44485295	0.709802	1.0	3522	tags=44%, list=27%, signal=60%	
PEPTIDE SECRETION%GOBP%GO:0002790	PEPTIDE SECRETION%GOBP%GO:0002790		57	-0.32523867	-1.0082239	0.4566787	0.7107002	1.0	2811	tags=33%, list=22%, signal=42%	
SUPERPATHWAY OF INOSITOL PHOSPHATE COMPOUNDS%HUMANCYC%PWY-6371	SUPERPATHWAY OF INOSITOL PHOSPHATE COMPOUNDS%HUMANCYC%PWY-6371		61	-0.31934488	-1.0081804	0.42424244	0.7104611	1.0	3719	tags=41%, list=29%, signal=57%	
VESICLE DOCKING%GOBP%GO:0048278	VESICLE DOCKING%GOBP%GO:0048278		42	-0.34212393	-1.0081255	0.4516696	0.7102581	1.0	1839	tags=21%, list=14%, signal=25%	
POSITIVE REGULATION OF STRESS-ACTIVATED PROTEIN KINASE SIGNALING CASCADE%GOBP%GO:0070304	POSITIVE REGULATION OF STRESS-ACTIVATED PROTEIN KINASE SIGNALING CASCADE%GOBP%GO:0070304		109	-0.29467547	-1.0077877	0.44425088	0.7107936	1.0	1716	tags=21%, list=13%, signal=24%	
NEGATIVE REGULATION OF RECEPTOR-MEDIATED ENDOCYTOSIS%GOBP%GO:0048261	NEGATIVE REGULATION OF RECEPTOR-MEDIATED ENDOCYTOSIS%GOBP%GO:0048261		22	-0.38841107	-1.0077661	0.45574388	0.7104973	1.0	2340	tags=36%, list=18%, signal=44%	
REGULATION OF VIRAL PROCESS%GOBP%GO:0050792	REGULATION OF VIRAL PROCESS%GOBP%GO:0050792		168	-0.27953368	-1.0066224	0.42408377	0.7131125	1.0	2293	tags=23%, list=18%, signal=28%	
NANOPARTICLE-MEDIATED ACTIVATION OF RECEPTOR SIGNALING%WIKIPATHWAYS_20210210%WP2643%HOMO SAPIENS	NANOPARTICLE-MEDIATED ACTIVATION OF RECEPTOR SIGNALING%WIKIPATHWAYS_20210210%WP2643%HOMO SAPIENS		23	-0.38938248	-1.0054177	0.4731978	0.7159381	1.0	2499	tags=35%, list=19%, signal=43%	
HALLMARK_COAGULATION%MSIGDB_C2%HALLMARK_COAGULATION	HALLMARK_COAGULATION%MSIGDB_C2%HALLMARK_COAGULATION		62	-0.31969404	-1.0047144	0.45306858	0.71746606	1.0	2072	tags=26%, list=16%, signal=31%	
REGULATION OF LEUKOCYTE DIFFERENTIATION%GOBP%GO:1902105	REGULATION OF LEUKOCYTE DIFFERENTIATION%GOBP%GO:1902105		114	-0.2902733	-1.0046271	0.4512195	0.71734333	1.0	1590	tags=20%, list=12%, signal=23%	
ACTIVATION OF MAPKK ACTIVITY%GOBP%GO:0000186	ACTIVATION OF MAPKK ACTIVITY%GOBP%GO:0000186		26	-0.3781981	-1.0037516	0.4622824	0.7193172	1.0	3077	tags=42%, list=24%, signal=55%	
EXTRINSIC APOPTOTIC SIGNALING PATHWAY IN ABSENCE OF LIGAND%GOBP%GO:0097192	EXTRINSIC APOPTOTIC SIGNALING PATHWAY IN ABSENCE OF LIGAND%GOBP%GO:0097192		17	-0.41870746	-1.0036776	0.48230913	0.71916103	1.0	1779	tags=29%, list=14%, signal=34%	
VISUAL PERCEPTION%GOBP%GO:0007601	VISUAL PERCEPTION%GOBP%GO:0007601		45	-0.33909795	-1.0035346	0.4384058	0.71917933	1.0	2930	tags=33%, list=23%, signal=43%	
COLLAGEN FORMATION%REACTOME%R-HSA-1474290.3	COLLAGEN FORMATION%REACTOME%R-HSA-1474290.3		57	-0.33133084	-1.0032203	0.43599257	0.71966165	1.0	890	tags=19%, list=7%, signal=21%	
G1 S TRANSITION%REACTOME DATABASE ID RELEASE 75%69206	G1 S TRANSITION%REACTOME DATABASE ID RELEASE 75%69206		126	-0.2890072	-1.0031949	0.45504588	0.71938014	1.0	2530	tags=33%, list=20%, signal=41%	
INSULIN PROCESSING%REACTOME%R-HSA-264876.2	INSULIN PROCESSING%REACTOME%R-HSA-264876.2		23	-0.38144705	-1.0031085	0.4509434	0.7192503	1.0	3922	tags=57%, list=30%, signal=81%	
MICROTUBULE NUCLEATION%GOBP%GO:0007020	MICROTUBULE NUCLEATION%GOBP%GO:0007020		23	-0.39356878	-1.0029067	0.4581749	0.7194024	1.0	4042	tags=57%, list=31%, signal=82%	
POSITIVE REGULATION OF CALCIUM-MEDIATED SIGNALING%GOBP%GO:0050850	POSITIVE REGULATION OF CALCIUM-MEDIATED SIGNALING%GOBP%GO:0050850		21	-0.39368165	-1.0027275	0.47232473	0.7195151	1.0	1326	tags=24%, list=10%, signal=26%	
POSITIVE REGULATION OF REACTIVE OXYGEN SPECIES METABOLIC PROCESS%GOBP%GO:2000379	POSITIVE REGULATION OF REACTIVE OXYGEN SPECIES METABOLIC PROCESS%GOBP%GO:2000379		53	-0.3366496	-1.00261	0.4361314	0.7194624	1.0	1192	tags=21%, list=9%, signal=23%	
IGF1R SIGNALING CASCADE%REACTOME DATABASE ID RELEASE 75%2428924	IGF1R SIGNALING CASCADE%REACTOME DATABASE ID RELEASE 75%2428924		26	-0.37785035	-1.002393	0.45840707	0.7196673	1.0	3654	tags=42%, list=28%, signal=59%	
INSULIN RECEPTOR RECYCLING%REACTOME%R-HSA-77387.3	INSULIN RECEPTOR RECYCLING%REACTOME%R-HSA-77387.3		23	-0.38794804	-1.0021989	0.44672897	0.7198168	1.0	865	tags=22%, list=7%, signal=23%	
REGULATION OF NECROPTOTIC PROCESS%GOBP%GO:0060544	REGULATION OF NECROPTOTIC PROCESS%GOBP%GO:0060544		20	-0.40463978	-1.0021439	0.45736435	0.71960396	1.0	825	tags=15%, list=6%, signal=16%	
PID_CASPASE_PATHWAY%MSIGDB_C2%PID_CASPASE_PATHWAY	PID_CASPASE_PATHWAY%MSIGDB_C2%PID_CASPASE_PATHWAY		32	-0.36256355	-1.002044	0.45553538	0.7195356	1.0	2087	tags=22%, list=16%, signal=26%	
NEGATIVE REGULATION OF RESPONSE TO DNA DAMAGE STIMULUS%GOBP%GO:2001021	NEGATIVE REGULATION OF RESPONSE TO DNA DAMAGE STIMULUS%GOBP%GO:2001021		58	-0.32532233	-1.0013143	0.4644128	0.7211531	1.0	2228	tags=22%, list=17%, signal=27%	
ONE-CARBON METABOLIC PROCESS%GOBP%GO:0006730	ONE-CARBON METABOLIC PROCESS%GOBP%GO:0006730		18	-0.40749687	-1.0011114	0.4689781	0.7213599	1.0	2191	tags=28%, list=17%, signal=33%	
NOTCH%IOB%NOTCH	NOTCH%IOB%NOTCH		57	-0.32228586	-1.0009254	0.45746693	0.7214903	1.0	983	tags=14%, list=8%, signal=15%	
CERAMIDE SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CERAMIDE SIGNALING PATHWAY	CERAMIDE SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CERAMIDE SIGNALING PATHWAY		45	-0.33599886	-1.0003214	0.47445256	0.7227311	1.0	2358	tags=31%, list=18%, signal=38%	
REGULATION OF TP53 ACTIVITY%REACTOME%R-HSA-5633007.3	REGULATION OF TP53 ACTIVITY%REACTOME%R-HSA-5633007.3		147	-0.2804412	-0.99998903	0.4432624	0.7232711	1.0	2971	tags=33%, list=23%, signal=42%	
SIGNAL RELEASE FROM SYNAPSE%GOBP%GO:0099643	SIGNAL RELEASE FROM SYNAPSE%GOBP%GO:0099643		49	-0.33094218	-0.9998833	0.44974446	0.72319585	1.0	805	tags=10%, list=6%, signal=11%	
NONHOMOLOGOUS END-JOINING (NHEJ)%REACTOME%R-HSA-5693571.1	NONHOMOLOGOUS END-JOINING (NHEJ)%REACTOME%R-HSA-5693571.1		32	-0.36517256	-0.9997418	0.46593	0.72321314	1.0	4852	tags=41%, list=38%, signal=65%	
NEGATIVE REGULATION OF CELL PROJECTION ORGANIZATION%GOBP%GO:0031345	NEGATIVE REGULATION OF CELL PROJECTION ORGANIZATION%GOBP%GO:0031345		93	-0.29502094	-0.9993646	0.4543919	0.72387964	1.0	1179	tags=15%, list=9%, signal=16%	
TELOMERE MAINTENANCE VIA SEMI-CONSERVATIVE REPLICATION%GOBP%GO:0032201	TELOMERE MAINTENANCE VIA SEMI-CONSERVATIVE REPLICATION%GOBP%GO:0032201		34	-0.3600595	-0.99834186	0.47689465	0.7262029	1.0	3308	tags=32%, list=26%, signal=43%	
JNK (C-JUN KINASES) PHOSPHORYLATION AND ACTIVATION MEDIATED BY ACTIVATED HUMAN TAK1%REACTOME%R-HSA-450321.2	JNK (C-JUN KINASES) PHOSPHORYLATION AND ACTIVATION MEDIATED BY ACTIVATED HUMAN TAK1%REACTOME%R-HSA-450321.2		18	-0.4101128	-0.9982629	0.46846846	0.72605187	1.0	3244	tags=50%, list=25%, signal=67%	
REGULATION OF TRANSCRIPTION FROM RNA POLYMERASE II PROMOTER IN RESPONSE TO STRESS%GOBP%GO:0043618	REGULATION OF TRANSCRIPTION FROM RNA POLYMERASE II PROMOTER IN RESPONSE TO STRESS%GOBP%GO:0043618		97	-0.2950702	-0.9980288	0.44692737	0.7262861	1.0	2423	tags=27%, list=19%, signal=33%	
REGULATION OF PROTEIN TYROSINE KINASE ACTIVITY%GOBP%GO:0061097	REGULATION OF PROTEIN TYROSINE KINASE ACTIVITY%GOBP%GO:0061097		49	-0.33291948	-0.9980188	0.46368715	0.72595537	1.0	1725	tags=24%, list=13%, signal=28%	
IRS-RELATED EVENTS TRIGGERED BY IGF1R%REACTOME%R-HSA-2428928.1	IRS-RELATED EVENTS TRIGGERED BY IGF1R%REACTOME%R-HSA-2428928.1		26	-0.37785035	-0.9976718	0.47802198	0.72652954	1.0	3654	tags=42%, list=28%, signal=59%	
ANGIOGENESIS%PANTHER PATHWAY%P00005	ANGIOGENESIS%PANTHER PATHWAY%P00005		123	-0.28721663	-0.9976334	0.45143884	0.7262775	1.0	3613	tags=38%, list=28%, signal=53%	
CHLORIDE TRANSPORT%GOBP%GO:0006821	CHLORIDE TRANSPORT%GOBP%GO:0006821		32	-0.36388326	-0.99747074	0.4490566	0.7263659	1.0	3452	tags=50%, list=27%, signal=68%	
NUCLEAR DIVISION%GOBP%GO:0000280	NUCLEAR DIVISION%GOBP%GO:0000280		198	-0.26846793	-0.99710774	0.44880545	0.7269533	1.0	3430	tags=37%, list=27%, signal=50%	
FC RECEPTOR SIGNALING PATHWAY%GOBP%GO:0038093	FC RECEPTOR SIGNALING PATHWAY%GOBP%GO:0038093		140	-0.279623	-0.9969604	0.47517732	0.7270009	1.0	2773	tags=36%, list=21%, signal=45%	
CHROMATIN DISASSEMBLY%GOBP%GO:0031498	CHROMATIN DISASSEMBLY%GOBP%GO:0031498		15	-0.4257651	-0.99645257	0.4714549	0.72801965	1.0	1260	tags=27%, list=10%, signal=30%	
HEPATITIS B INFECTION%WIKIPATHWAYS_20210210%WP4666%HOMO SAPIENS	HEPATITIS B INFECTION%WIKIPATHWAYS_20210210%WP4666%HOMO SAPIENS		99	-0.29974166	-0.99618244	0.46972477	0.72838914	1.0	2499	tags=30%, list=19%, signal=37%	
SEMA4D INDUCED CELL MIGRATION AND GROWTH-CONE COLLAPSE%REACTOME%R-HSA-416572.3	SEMA4D INDUCED CELL MIGRATION AND GROWTH-CONE COLLAPSE%REACTOME%R-HSA-416572.3		19	-0.40863228	-0.9961109	0.49261993	0.72824013	1.0	978	tags=26%, list=8%, signal=28%	
REPLICATION FORK PROCESSING%GOBP%GO:0031297	REPLICATION FORK PROCESSING%GOBP%GO:0031297		35	-0.35445505	-0.99586415	0.46853146	0.72853917	1.0	2674	tags=23%, list=21%, signal=29%	
POSITIVE REGULATION OF STRESS-ACTIVATED MAPK CASCADE%GOBP%GO:0032874	POSITIVE REGULATION OF STRESS-ACTIVATED MAPK CASCADE%GOBP%GO:0032874		107	-0.28882116	-0.9955243	0.4351852	0.7291218	1.0	1716	tags=21%, list=13%, signal=24%	
POSITIVE REGULATION OF GTPASE ACTIVITY%GOBP%GO:0043547	POSITIVE REGULATION OF GTPASE ACTIVITY%GOBP%GO:0043547		147	-0.27879128	-0.99526024	0.47134936	0.72949225	1.0	3307	tags=30%, list=26%, signal=40%	
MAP2K AND MAPK ACTIVATION%REACTOME DATABASE ID RELEASE 75%5674135	MAP2K AND MAPK ACTIVATION%REACTOME DATABASE ID RELEASE 75%5674135		31	-0.3666034	-0.99520624	0.47448015	0.72927785	1.0	1368	tags=19%, list=11%, signal=22%	
BCR SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%BCR SIGNALING PATHWAY	BCR SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%BCR SIGNALING PATHWAY		54	-0.32494226	-0.9949188	0.46140653	0.7296643	1.0	3201	tags=39%, list=25%, signal=51%	
RENAL SYSTEM PROCESS%GOBP%GO:0003014	RENAL SYSTEM PROCESS%GOBP%GO:0003014		53	-0.32796264	-0.99487376	0.4651163	0.7294203	1.0	1095	tags=13%, list=8%, signal=14%	
PYRUVATE METABOLISM%REACTOME DATABASE ID RELEASE 75%70268	PYRUVATE METABOLISM%REACTOME DATABASE ID RELEASE 75%70268		25	-0.38403112	-0.99479985	0.49371633	0.72926253	1.0	2437	tags=32%, list=19%, signal=39%	
FATTY ACID BETA OXIDATION%WIKIPATHWAYS_20210210%WP143%HOMO SAPIENS	FATTY ACID BETA OXIDATION%WIKIPATHWAYS_20210210%WP143%HOMO SAPIENS		17	-0.41361907	-0.9947572	0.47237077	0.72902906	1.0	2672	tags=35%, list=21%, signal=44%	
PID_ALK1_PATHWAY%MSIGDB_C2%PID_ALK1_PATHWAY	PID_ALK1_PATHWAY%MSIGDB_C2%PID_ALK1_PATHWAY		18	-0.41044137	-0.9945056	0.4568138	0.72935325	1.0	927	tags=22%, list=7%, signal=24%	
